evento_id,entidade_id,pos_full
101060,4a3ca9315b744ce9f8e9374361493884,4031
23547,4a3ca9315b744ce9f8e9374361493884,4039
103971,4a3ca9315b744ce9f8e9374361493884,4047
7284,4a3ca9315b744ce9f8e9374361493884,4055
81437,4a3ca9315b744ce9f8e9374361493884,4063
105367,4a3ca9315b744ce9f8e9374361493884,4071
22563,4a3ca9315b744ce9f8e9374361493884,4079
85038,4a3ca9315b744ce9f8e9374361493884,4087
92857,4a3ca9315b744ce9f8e9374361493884,4095
98897,4a3ca9315b744ce9f8e9374361493884,4103
95281,4a3ca9315b744ce9f8e9374361493884,4111
39045,4a3ca9315b744ce9f8e9374361493884,4119
96844,4a3ca9315b744ce9f8e9374361493884,4127
16328,4a3ca9315b744ce9f8e9374361493884,4135
1745,4a3ca9315b744ce9f8e9374361493884,4143
42324,4a3ca9315b744ce9f8e9374361493884,4151
80364,4a3ca9315b744ce9f8e9374361493884,4159
72963,4a3ca9315b744ce9f8e9374361493884,4167
88390,4a3ca9315b744ce9f8e9374361493884,4175
67469,4a3ca9315b744ce9f8e9374361493884,4183
18121,4a3ca9315b744ce9f8e9374361493884,4191
93179,4a3ca9315b744ce9f8e9374361493884,4199
95758,4a3ca9315b744ce9f8e9374361493884,4207
21108,4a3ca9315b744ce9f8e9374361493884,4215
6122,4a3ca9315b744ce9f8e9374361493884,4223
6123,4a3ca9315b744ce9f8e9374361493884,4231
54802,4a3ca9315b744ce9f8e9374361493884,4239
54803,4a3ca9315b744ce9f8e9374361493884,4247
64157,4a3ca9315b744ce9f8e9374361493884,4255
64158,4a3ca9315b744ce9f8e9374361493884,4263
108497,4a3ca9315b744ce9f8e9374361493884,4271
12897,4a3ca9315b744ce9f8e9374361493884,4279
93238,4a3ca9315b744ce9f8e9374361493884,4287
33627,4a3ca9315b744ce9f8e9374361493884,4295
33407,4a3ca9315b744ce9f8e9374361493884,4303
82044,4a3ca9315b744ce9f8e9374361493884,4311
108128,4a3ca9315b744ce9f8e9374361493884,4319
69463,4a3ca9315b744ce9f8e9374361493884,4327
47380,4a3ca9315b744ce9f8e9374361493884,4335
94271,4a3ca9315b744ce9f8e9374361493884,4343
64859,4a3ca9315b744ce9f8e9374361493884,4351
87893,4a3ca9315b744ce9f8e9374361493884,4359
87870,4a3ca9315b744ce9f8e9374361493884,4367
87871,4a3ca9315b744ce9f8e9374361493884,4375
87872,4a3ca9315b744ce9f8e9374361493884,4383
87873,4a3ca9315b744ce9f8e9374361493884,4391
64481,4a3ca9315b744ce9f8e9374361493884,4399
83942,4a3ca9315b744ce9f8e9374361493884,4407
86305,4a3ca9315b744ce9f8e9374361493884,4415
51590,4a3ca9315b744ce9f8e9374361493884,4423
100754,4a3ca9315b744ce9f8e9374361493884,4431
84698,4a3ca9315b744ce9f8e9374361493884,4439
22575,4a3ca9315b744ce9f8e9374361493884,4447
92330,4a3ca9315b744ce9f8e9374361493884,4455
100038,4a3ca9315b744ce9f8e9374361493884,4463
38419,4a3ca9315b744ce9f8e9374361493884,4471
99924,4a3ca9315b744ce9f8e9374361493884,4479
43937,4a3ca9315b744ce9f8e9374361493884,4487
42070,4a3ca9315b744ce9f8e9374361493884,4495
23001,4a3ca9315b744ce9f8e9374361493884,4503
37492,4a3ca9315b744ce9f8e9374361493884,4511
110828,4a3ca9315b744ce9f8e9374361493884,4519
58389,4a3ca9315b744ce9f8e9374361493884,4527
89073,4a3ca9315b744ce9f8e9374361493884,4535
45926,4a3ca9315b744ce9f8e9374361493884,4543
54439,4a3ca9315b744ce9f8e9374361493884,4551
35395,4a3ca9315b744ce9f8e9374361493884,4559
40965,4a3ca9315b744ce9f8e9374361493884,4567
30574,4a3ca9315b744ce9f8e9374361493884,4575
38727,4a3ca9315b744ce9f8e9374361493884,4583
3404,4a3ca9315b744ce9f8e9374361493884,4591
3405,4a3ca9315b744ce9f8e9374361493884,4599
44558,4a3ca9315b744ce9f8e9374361493884,4607
44559,4a3ca9315b744ce9f8e9374361493884,4615
92745,4a3ca9315b744ce9f8e9374361493884,4623
32654,4a3ca9315b744ce9f8e9374361493884,4631
79763,4a3ca9315b744ce9f8e9374361493884,4639
34383,4a3ca9315b744ce9f8e9374361493884,4647
85818,4a3ca9315b744ce9f8e9374361493884,4655
86693,4a3ca9315b744ce9f8e9374361493884,4663
96271,4a3ca9315b744ce9f8e9374361493884,4671
83363,4a3ca9315b744ce9f8e9374361493884,4679
97101,4a3ca9315b744ce9f8e9374361493884,4687
16384,4a3ca9315b744ce9f8e9374361493884,4695
19507,4a3ca9315b744ce9f8e9374361493884,4703
12429,4a3ca9315b744ce9f8e9374361493884,4711
80383,4a3ca9315b744ce9f8e9374361493884,4719
80384,4a3ca9315b744ce9f8e9374361493884,4727
6082,4a3ca9315b744ce9f8e9374361493884,4735
11664,4a3ca9315b744ce9f8e9374361493884,4743
67699,4a3ca9315b744ce9f8e9374361493884,4751
38936,4a3ca9315b744ce9f8e9374361493884,4759
91936,4a3ca9315b744ce9f8e9374361493884,4767
57152,4a3ca9315b744ce9f8e9374361493884,4775
40758,4a3ca9315b744ce9f8e9374361493884,4783
9292,4a3ca9315b744ce9f8e9374361493884,4791
5385,4a3ca9315b744ce9f8e9374361493884,4799
48507,4a3ca9315b744ce9f8e9374361493884,4807
95756,4a3ca9315b744ce9f8e9374361493884,4815
92922,4a3ca9315b744ce9f8e9374361493884,4823
36504,4a3ca9315b744ce9f8e9374361493884,4831
111748,4a3ca9315b744ce9f8e9374361493884,4839
111749,4a3ca9315b744ce9f8e9374361493884,4847
111750,4a3ca9315b744ce9f8e9374361493884,4855
30801,4a3ca9315b744ce9f8e9374361493884,4863
40648,4a3ca9315b744ce9f8e9374361493884,4871
28840,4a3ca9315b744ce9f8e9374361493884,4879
5186,4a3ca9315b744ce9f8e9374361493884,4887
97803,4a3ca9315b744ce9f8e9374361493884,4895
44253,4a3ca9315b744ce9f8e9374361493884,4903
23306,4a3ca9315b744ce9f8e9374361493884,4911
68652,4a3ca9315b744ce9f8e9374361493884,4919
33557,4a3ca9315b744ce9f8e9374361493884,4927
33558,4a3ca9315b744ce9f8e9374361493884,4935
4407,4a3ca9315b744ce9f8e9374361493884,4943
65735,4a3ca9315b744ce9f8e9374361493884,4951
65736,4a3ca9315b744ce9f8e9374361493884,4959
109277,4a3ca9315b744ce9f8e9374361493884,4967
3667,4a3ca9315b744ce9f8e9374361493884,4975
105430,4a3ca9315b744ce9f8e9374361493884,4983
31473,4a3ca9315b744ce9f8e9374361493884,4991
31474,4a3ca9315b744ce9f8e9374361493884,4999
66246,4a3ca9315b744ce9f8e9374361493884,5007
66247,4a3ca9315b744ce9f8e9374361493884,5015
74716,4a3ca9315b744ce9f8e9374361493884,5023
32172,4a3ca9315b744ce9f8e9374361493884,5031
66409,4a3ca9315b744ce9f8e9374361493884,5039
29879,4a3ca9315b744ce9f8e9374361493884,5047
29880,4a3ca9315b744ce9f8e9374361493884,5055
40757,4a3ca9315b744ce9f8e9374361493884,5063
101142,4a3ca9315b744ce9f8e9374361493884,5071
79440,4a3ca9315b744ce9f8e9374361493884,5079
70543,4a3ca9315b744ce9f8e9374361493884,5087
34202,4a3ca9315b744ce9f8e9374361493884,5095
100704,4a3ca9315b744ce9f8e9374361493884,5103
101250,4a3ca9315b744ce9f8e9374361493884,5111
98026,4a3ca9315b744ce9f8e9374361493884,5119
53215,4a3ca9315b744ce9f8e9374361493884,5127
94,4a3ca9315b744ce9f8e9374361493884,5135
78610,4a3ca9315b744ce9f8e9374361493884,5143
19502,4a3ca9315b744ce9f8e9374361493884,5151
57938,4a3ca9315b744ce9f8e9374361493884,5159
36567,4a3ca9315b744ce9f8e9374361493884,5167
30621,4a3ca9315b744ce9f8e9374361493884,5175
108915,4a3ca9315b744ce9f8e9374361493884,5183
30013,4a3ca9315b744ce9f8e9374361493884,5191
77913,4a3ca9315b744ce9f8e9374361493884,5199
64361,4a3ca9315b744ce9f8e9374361493884,5207
62801,4a3ca9315b744ce9f8e9374361493884,5215
42455,4a3ca9315b744ce9f8e9374361493884,5223
22375,4a3ca9315b744ce9f8e9374361493884,5231
73477,4a3ca9315b744ce9f8e9374361493884,5239
86646,4a3ca9315b744ce9f8e9374361493884,5247
58369,4a3ca9315b744ce9f8e9374361493884,5255
58371,4a3ca9315b744ce9f8e9374361493884,5263
86982,4a3ca9315b744ce9f8e9374361493884,5271
45453,4a3ca9315b744ce9f8e9374361493884,5279
22934,4a3ca9315b744ce9f8e9374361493884,5287
18835,4a3ca9315b744ce9f8e9374361493884,5295
31866,4a3ca9315b744ce9f8e9374361493884,5303
93806,4a3ca9315b744ce9f8e9374361493884,5311
84705,4a3ca9315b744ce9f8e9374361493884,5319
17206,4a3ca9315b744ce9f8e9374361493884,5327
2153,4a3ca9315b744ce9f8e9374361493884,5335
2154,4a3ca9315b744ce9f8e9374361493884,5343
107422,4a3ca9315b744ce9f8e9374361493884,5351
80240,4a3ca9315b744ce9f8e9374361493884,5359
102637,4a3ca9315b744ce9f8e9374361493884,5367
63125,4a3ca9315b744ce9f8e9374361493884,5375
40812,4a3ca9315b744ce9f8e9374361493884,5383
40813,4a3ca9315b744ce9f8e9374361493884,5391
100528,4a3ca9315b744ce9f8e9374361493884,5399
100529,4a3ca9315b744ce9f8e9374361493884,5407
100530,4a3ca9315b744ce9f8e9374361493884,5415
12543,4a3ca9315b744ce9f8e9374361493884,5423
71878,4a3ca9315b744ce9f8e9374361493884,5431
71879,4a3ca9315b744ce9f8e9374361493884,5439
25128,4a3ca9315b744ce9f8e9374361493884,5447
3540,4a3ca9315b744ce9f8e9374361493884,5455
84102,4a3ca9315b744ce9f8e9374361493884,5463
16869,4a3ca9315b744ce9f8e9374361493884,5471
83483,4a3ca9315b744ce9f8e9374361493884,5479
95277,4a3ca9315b744ce9f8e9374361493884,5487
104251,4a3ca9315b744ce9f8e9374361493884,5495
106012,4a3ca9315b744ce9f8e9374361493884,5503
15693,4a3ca9315b744ce9f8e9374361493884,5511
39164,4a3ca9315b744ce9f8e9374361493884,5519
53912,4a3ca9315b744ce9f8e9374361493884,5527
66701,4a3ca9315b744ce9f8e9374361493884,5535
84360,4a3ca9315b744ce9f8e9374361493884,5543
49193,4a3ca9315b744ce9f8e9374361493884,5551
93576,4a3ca9315b744ce9f8e9374361493884,5559
75194,4a3ca9315b744ce9f8e9374361493884,5567
70717,4a3ca9315b744ce9f8e9374361493884,5575
70718,4a3ca9315b744ce9f8e9374361493884,5583
7776,4a3ca9315b744ce9f8e9374361493884,5591
40990,4a3ca9315b744ce9f8e9374361493884,5599
77289,4a3ca9315b744ce9f8e9374361493884,5607
17762,4a3ca9315b744ce9f8e9374361493884,5615
27476,4a3ca9315b744ce9f8e9374361493884,5623
27477,4a3ca9315b744ce9f8e9374361493884,5631
19037,4a3ca9315b744ce9f8e9374361493884,5639
28012,4a3ca9315b744ce9f8e9374361493884,5647
56116,4a3ca9315b744ce9f8e9374361493884,5655
27385,4a3ca9315b744ce9f8e9374361493884,5663
88213,4a3ca9315b744ce9f8e9374361493884,5671
85739,4a3ca9315b744ce9f8e9374361493884,5679
37943,4a3ca9315b744ce9f8e9374361493884,5687
4958,4a3ca9315b744ce9f8e9374361493884,5695
27581,4a3ca9315b744ce9f8e9374361493884,5703
16354,4a3ca9315b744ce9f8e9374361493884,5711
16355,4a3ca9315b744ce9f8e9374361493884,5719
16356,4a3ca9315b744ce9f8e9374361493884,5727
18663,4a3ca9315b744ce9f8e9374361493884,5735
76023,4a3ca9315b744ce9f8e9374361493884,5743
14621,4a3ca9315b744ce9f8e9374361493884,5751
101225,4a3ca9315b744ce9f8e9374361493884,5759
32812,4a3ca9315b744ce9f8e9374361493884,5767
92726,4a3ca9315b744ce9f8e9374361493884,5775
85360,4a3ca9315b744ce9f8e9374361493884,5783
6003,4a3ca9315b744ce9f8e9374361493884,5791
54720,4a3ca9315b744ce9f8e9374361493884,5799
29365,4a3ca9315b744ce9f8e9374361493884,5807
25295,4a3ca9315b744ce9f8e9374361493884,5815
71251,4a3ca9315b744ce9f8e9374361493884,5823
3891,4a3ca9315b744ce9f8e9374361493884,5831
97258,4a3ca9315b744ce9f8e9374361493884,5839
9959,4a3ca9315b744ce9f8e9374361493884,5847
9960,4a3ca9315b744ce9f8e9374361493884,5855
9961,4a3ca9315b744ce9f8e9374361493884,5863
9962,4a3ca9315b744ce9f8e9374361493884,5871
18708,4a3ca9315b744ce9f8e9374361493884,5879
89343,4a3ca9315b744ce9f8e9374361493884,5887
48692,4a3ca9315b744ce9f8e9374361493884,5895
68380,4a3ca9315b744ce9f8e9374361493884,5903
99905,4a3ca9315b744ce9f8e9374361493884,5911
3887,4a3ca9315b744ce9f8e9374361493884,5919
99866,4a3ca9315b744ce9f8e9374361493884,5927
14338,4a3ca9315b744ce9f8e9374361493884,5935
2471,4a3ca9315b744ce9f8e9374361493884,5943
79454,4a3ca9315b744ce9f8e9374361493884,5951
103353,4a3ca9315b744ce9f8e9374361493884,5959
89435,4a3ca9315b744ce9f8e9374361493884,5967
94407,4a3ca9315b744ce9f8e9374361493884,5975
43059,4a3ca9315b744ce9f8e9374361493884,5983
107120,4a3ca9315b744ce9f8e9374361493884,5991
2890,4a3ca9315b744ce9f8e9374361493884,5999
15138,4a3ca9315b744ce9f8e9374361493884,6007
19734,4a3ca9315b744ce9f8e9374361493884,6015
81305,4a3ca9315b744ce9f8e9374361493884,6023
34437,4a3ca9315b744ce9f8e9374361493884,6031
37474,4a3ca9315b744ce9f8e9374361493884,6039
37475,4a3ca9315b744ce9f8e9374361493884,6047
75297,4a3ca9315b744ce9f8e9374361493884,6055
75298,4a3ca9315b744ce9f8e9374361493884,6063
49274,4a3ca9315b744ce9f8e9374361493884,6071
81012,4a3ca9315b744ce9f8e9374361493884,6079
47909,4a3ca9315b744ce9f8e9374361493884,6087
5908,4a3ca9315b744ce9f8e9374361493884,6095
40269,4a3ca9315b744ce9f8e9374361493884,6103
74907,4a3ca9315b744ce9f8e9374361493884,6111
103447,4a3ca9315b744ce9f8e9374361493884,6119
103448,4a3ca9315b744ce9f8e9374361493884,6127
38228,4a3ca9315b744ce9f8e9374361493884,6135
70802,4a3ca9315b744ce9f8e9374361493884,6143
109543,4a3ca9315b744ce9f8e9374361493884,6151
55278,4a3ca9315b744ce9f8e9374361493884,6159
58544,4a3ca9315b744ce9f8e9374361493884,6167
58548,4a3ca9315b744ce9f8e9374361493884,6175
15614,4a3ca9315b744ce9f8e9374361493884,6183
45469,4a3ca9315b744ce9f8e9374361493884,6191
23621,4a3ca9315b744ce9f8e9374361493884,6199
54526,4a3ca9315b744ce9f8e9374361493884,6207
63433,4a3ca9315b744ce9f8e9374361493884,6215
63434,4a3ca9315b744ce9f8e9374361493884,6223
84762,4a3ca9315b744ce9f8e9374361493884,6231
51318,4a3ca9315b744ce9f8e9374361493884,6239
51319,4a3ca9315b744ce9f8e9374361493884,6247
21792,4a3ca9315b744ce9f8e9374361493884,6255
31103,4a3ca9315b744ce9f8e9374361493884,6263
69382,4a3ca9315b744ce9f8e9374361493884,6271
13495,4a3ca9315b744ce9f8e9374361493884,6279
110234,4a3ca9315b744ce9f8e9374361493884,6287
65304,4a3ca9315b744ce9f8e9374361493884,6295
78094,4a3ca9315b744ce9f8e9374361493884,6303
17615,4a3ca9315b744ce9f8e9374361493884,6311
30987,4a3ca9315b744ce9f8e9374361493884,6319
6754,4a3ca9315b744ce9f8e9374361493884,6327
55814,4a3ca9315b744ce9f8e9374361493884,6335
85005,4a3ca9315b744ce9f8e9374361493884,6343
96527,4a3ca9315b744ce9f8e9374361493884,6351
96528,4a3ca9315b744ce9f8e9374361493884,6359
53483,4a3ca9315b744ce9f8e9374361493884,6367
109766,4a3ca9315b744ce9f8e9374361493884,6375
58601,4a3ca9315b744ce9f8e9374361493884,6383
61593,4a3ca9315b744ce9f8e9374361493884,6391
44622,4a3ca9315b744ce9f8e9374361493884,6399
60243,4a3ca9315b744ce9f8e9374361493884,6407
62971,4a3ca9315b744ce9f8e9374361493884,6415
22298,4a3ca9315b744ce9f8e9374361493884,6423
35136,4a3ca9315b744ce9f8e9374361493884,6431
94820,4a3ca9315b744ce9f8e9374361493884,6439
31801,4a3ca9315b744ce9f8e9374361493884,6447
55392,4a3ca9315b744ce9f8e9374361493884,6455
7520,4a3ca9315b744ce9f8e9374361493884,6463
52750,4a3ca9315b744ce9f8e9374361493884,6471
66373,4a3ca9315b744ce9f8e9374361493884,6479
82183,4a3ca9315b744ce9f8e9374361493884,6487
35682,4a3ca9315b744ce9f8e9374361493884,6495
16775,4a3ca9315b744ce9f8e9374361493884,6503
16776,4a3ca9315b744ce9f8e9374361493884,6511
16777,4a3ca9315b744ce9f8e9374361493884,6519
16778,4a3ca9315b744ce9f8e9374361493884,6527
70595,4a3ca9315b744ce9f8e9374361493884,6535
65682,4a3ca9315b744ce9f8e9374361493884,6543
94711,4a3ca9315b744ce9f8e9374361493884,6551
9074,4a3ca9315b744ce9f8e9374361493884,6559
107219,4a3ca9315b744ce9f8e9374361493884,6567
90094,4a3ca9315b744ce9f8e9374361493884,6575
51007,4a3ca9315b744ce9f8e9374361493884,6583
86557,4a3ca9315b744ce9f8e9374361493884,6591
86260,4a3ca9315b744ce9f8e9374361493884,6599
49880,4a3ca9315b744ce9f8e9374361493884,6607
58633,4a3ca9315b744ce9f8e9374361493884,6615
68341,4a3ca9315b744ce9f8e9374361493884,6623
91473,4a3ca9315b744ce9f8e9374361493884,6631
22034,4a3ca9315b744ce9f8e9374361493884,6639
100100,4a3ca9315b744ce9f8e9374361493884,6647
60522,4a3ca9315b744ce9f8e9374361493884,6655
82956,4a3ca9315b744ce9f8e9374361493884,6663
17333,4a3ca9315b744ce9f8e9374361493884,6671
97131,4a3ca9315b744ce9f8e9374361493884,6679
4228,4a3ca9315b744ce9f8e9374361493884,6687
51611,4a3ca9315b744ce9f8e9374361493884,6695
89995,4a3ca9315b744ce9f8e9374361493884,6703
34813,4a3ca9315b744ce9f8e9374361493884,6711
76652,4a3ca9315b744ce9f8e9374361493884,6719
42910,4a3ca9315b744ce9f8e9374361493884,6727
101332,4a3ca9315b744ce9f8e9374361493884,6735
100566,4a3ca9315b744ce9f8e9374361493884,6743
49935,4a3ca9315b744ce9f8e9374361493884,6751
89264,4a3ca9315b744ce9f8e9374361493884,6759
14390,4a3ca9315b744ce9f8e9374361493884,6767
104644,4a3ca9315b744ce9f8e9374361493884,6775
72622,4a3ca9315b744ce9f8e9374361493884,6783
44487,4a3ca9315b744ce9f8e9374361493884,6791
67882,4a3ca9315b744ce9f8e9374361493884,6799
105145,4a3ca9315b744ce9f8e9374361493884,6807
95151,4a3ca9315b744ce9f8e9374361493884,6815
101865,4a3ca9315b744ce9f8e9374361493884,6823
61291,4a3ca9315b744ce9f8e9374361493884,6831
111691,4a3ca9315b744ce9f8e9374361493884,6839
70656,4a3ca9315b744ce9f8e9374361493884,6847
49584,4a3ca9315b744ce9f8e9374361493884,6855
33525,4a3ca9315b744ce9f8e9374361493884,6863
106975,4a3ca9315b744ce9f8e9374361493884,6871
108749,4a3ca9315b744ce9f8e9374361493884,6879
28994,4a3ca9315b744ce9f8e9374361493884,6887
102138,4a3ca9315b744ce9f8e9374361493884,6895
41354,4a3ca9315b744ce9f8e9374361493884,6903
108506,4a3ca9315b744ce9f8e9374361493884,6911
13542,4a3ca9315b744ce9f8e9374361493884,6919
31046,4a3ca9315b744ce9f8e9374361493884,6927
97368,4a3ca9315b744ce9f8e9374361493884,6935
9079,4a3ca9315b744ce9f8e9374361493884,6943
13081,4a3ca9315b744ce9f8e9374361493884,6951
92752,4a3ca9315b744ce9f8e9374361493884,6959
39761,4a3ca9315b744ce9f8e9374361493884,6967
83200,4a3ca9315b744ce9f8e9374361493884,6975
69906,4a3ca9315b744ce9f8e9374361493884,6983
91590,4a3ca9315b744ce9f8e9374361493884,6991
55256,4a3ca9315b744ce9f8e9374361493884,6999
32046,4a3ca9315b744ce9f8e9374361493884,7007
32047,4a3ca9315b744ce9f8e9374361493884,7015
14394,4a3ca9315b744ce9f8e9374361493884,7023
52278,4a3ca9315b744ce9f8e9374361493884,7031
4236,4a3ca9315b744ce9f8e9374361493884,7039
89047,4a3ca9315b744ce9f8e9374361493884,7047
5163,4a3ca9315b744ce9f8e9374361493884,7055
69038,4a3ca9315b744ce9f8e9374361493884,7063
51729,4a3ca9315b744ce9f8e9374361493884,7071
42883,4a3ca9315b744ce9f8e9374361493884,7079
84191,4a3ca9315b744ce9f8e9374361493884,7087
89786,4a3ca9315b744ce9f8e9374361493884,7095
39928,4a3ca9315b744ce9f8e9374361493884,7103
10266,4a3ca9315b744ce9f8e9374361493884,7111
91622,4a3ca9315b744ce9f8e9374361493884,7119
41191,4a3ca9315b744ce9f8e9374361493884,7127
41192,4a3ca9315b744ce9f8e9374361493884,7135
47762,4a3ca9315b744ce9f8e9374361493884,7143
34597,4a3ca9315b744ce9f8e9374361493884,7151
1857,4a3ca9315b744ce9f8e9374361493884,7159
9097,4a3ca9315b744ce9f8e9374361493884,7167
32081,4a3ca9315b744ce9f8e9374361493884,7175
51162,4a3ca9315b744ce9f8e9374361493884,7183
34975,4a3ca9315b744ce9f8e9374361493884,7191
49747,4a3ca9315b744ce9f8e9374361493884,7199
30168,4a3ca9315b744ce9f8e9374361493884,7207
70355,4a3ca9315b744ce9f8e9374361493884,7215
68771,4a3ca9315b744ce9f8e9374361493884,7223
29442,4a3ca9315b744ce9f8e9374361493884,7231
47122,4a3ca9315b744ce9f8e9374361493884,7239
43155,4a3ca9315b744ce9f8e9374361493884,7247
56614,4a3ca9315b744ce9f8e9374361493884,7255
32872,4a3ca9315b744ce9f8e9374361493884,7263
24201,4a3ca9315b744ce9f8e9374361493884,7271
44455,4a3ca9315b744ce9f8e9374361493884,7279
29055,4a3ca9315b744ce9f8e9374361493884,7287
47842,4a3ca9315b744ce9f8e9374361493884,7295
105120,4a3ca9315b744ce9f8e9374361493884,7303
14451,4a3ca9315b744ce9f8e9374361493884,7311
97611,4a3ca9315b744ce9f8e9374361493884,7319
60692,4a3ca9315b744ce9f8e9374361493884,7327
42530,4a3ca9315b744ce9f8e9374361493884,7335
30357,4a3ca9315b744ce9f8e9374361493884,7343
80282,4a3ca9315b744ce9f8e9374361493884,7351
35897,4a3ca9315b744ce9f8e9374361493884,7359
55809,4a3ca9315b744ce9f8e9374361493884,7367
26872,4a3ca9315b744ce9f8e9374361493884,7375
34961,4a3ca9315b744ce9f8e9374361493884,7383
53917,4a3ca9315b744ce9f8e9374361493884,7391
37405,4a3ca9315b744ce9f8e9374361493884,7399
45802,4a3ca9315b744ce9f8e9374361493884,7407
45803,4a3ca9315b744ce9f8e9374361493884,7415
45804,4a3ca9315b744ce9f8e9374361493884,7423
57845,4a3ca9315b744ce9f8e9374361493884,7431
48177,4a3ca9315b744ce9f8e9374361493884,7439
106471,4a3ca9315b744ce9f8e9374361493884,7447
89607,4a3ca9315b744ce9f8e9374361493884,7455
49826,4a3ca9315b744ce9f8e9374361493884,7463
64900,4a3ca9315b744ce9f8e9374361493884,7471
108105,4a3ca9315b744ce9f8e9374361493884,7479
76656,4a3ca9315b744ce9f8e9374361493884,7487
63485,4a3ca9315b744ce9f8e9374361493884,7495
37525,4a3ca9315b744ce9f8e9374361493884,7503
94645,4a3ca9315b744ce9f8e9374361493884,7511
6365,4a3ca9315b744ce9f8e9374361493884,7519
45539,4a3ca9315b744ce9f8e9374361493884,7527
72774,4a3ca9315b744ce9f8e9374361493884,7535
72775,4a3ca9315b744ce9f8e9374361493884,7543
87155,4a3ca9315b744ce9f8e9374361493884,7551
103857,4a3ca9315b744ce9f8e9374361493884,7559
70326,4a3ca9315b744ce9f8e9374361493884,7567
27228,4a3ca9315b744ce9f8e9374361493884,7575
56436,4a3ca9315b744ce9f8e9374361493884,7583
86190,4a3ca9315b744ce9f8e9374361493884,7591
2445,4a3ca9315b744ce9f8e9374361493884,7599
2446,4a3ca9315b744ce9f8e9374361493884,7607
17346,4a3ca9315b744ce9f8e9374361493884,7615
12984,4a3ca9315b744ce9f8e9374361493884,7623
67130,4a3ca9315b744ce9f8e9374361493884,7631
94821,4a3ca9315b744ce9f8e9374361493884,7639
42385,4a3ca9315b744ce9f8e9374361493884,7647
3123,4a3ca9315b744ce9f8e9374361493884,7655
30008,4a3ca9315b744ce9f8e9374361493884,7663
30009,4a3ca9315b744ce9f8e9374361493884,7671
8262,4a3ca9315b744ce9f8e9374361493884,7679
5646,4a3ca9315b744ce9f8e9374361493884,7687
90012,4a3ca9315b744ce9f8e9374361493884,7695
101761,4a3ca9315b744ce9f8e9374361493884,7703
9469,4a3ca9315b744ce9f8e9374361493884,7711
59710,4a3ca9315b744ce9f8e9374361493884,7719
36033,4a3ca9315b744ce9f8e9374361493884,7727
18403,4a3ca9315b744ce9f8e9374361493884,7735
68459,4a3ca9315b744ce9f8e9374361493884,7743
74392,4a3ca9315b744ce9f8e9374361493884,7751
37202,4a3ca9315b744ce9f8e9374361493884,7759
33175,4a3ca9315b744ce9f8e9374361493884,7767
42836,4a3ca9315b744ce9f8e9374361493884,7775
12050,4a3ca9315b744ce9f8e9374361493884,7783
101605,4a3ca9315b744ce9f8e9374361493884,7791
69966,4a3ca9315b744ce9f8e9374361493884,7799
27611,4a3ca9315b744ce9f8e9374361493884,7807
95136,4a3ca9315b744ce9f8e9374361493884,7815
16661,4a3ca9315b744ce9f8e9374361493884,7823
80691,4a3ca9315b744ce9f8e9374361493884,7831
80692,4a3ca9315b744ce9f8e9374361493884,7839
80693,4a3ca9315b744ce9f8e9374361493884,7847
80694,4a3ca9315b744ce9f8e9374361493884,7855
80695,4a3ca9315b744ce9f8e9374361493884,7863
79350,4a3ca9315b744ce9f8e9374361493884,7871
11090,4a3ca9315b744ce9f8e9374361493884,7879
69261,4a3ca9315b744ce9f8e9374361493884,7887
95719,4a3ca9315b744ce9f8e9374361493884,7895
37768,4a3ca9315b744ce9f8e9374361493884,7903
22090,4a3ca9315b744ce9f8e9374361493884,7911
96869,4a3ca9315b744ce9f8e9374361493884,7919
91191,4a3ca9315b744ce9f8e9374361493884,7927
62735,4a3ca9315b744ce9f8e9374361493884,7935
59615,4a3ca9315b744ce9f8e9374361493884,7943
104569,4a3ca9315b744ce9f8e9374361493884,7951
2188,4a3ca9315b744ce9f8e9374361493884,7959
1421,4a3ca9315b744ce9f8e9374361493884,7967
77300,4a3ca9315b744ce9f8e9374361493884,7975
28414,4a3ca9315b744ce9f8e9374361493884,7983
96771,4a3ca9315b744ce9f8e9374361493884,7991
22187,4a3ca9315b744ce9f8e9374361493884,7999
37847,4a3ca9315b744ce9f8e9374361493884,8007
84596,4a3ca9315b744ce9f8e9374361493884,8015
47427,4a3ca9315b744ce9f8e9374361493884,8023
26788,4a3ca9315b744ce9f8e9374361493884,8031
2982,4a3ca9315b744ce9f8e9374361493884,8039
85666,4a3ca9315b744ce9f8e9374361493884,8047
85667,4a3ca9315b744ce9f8e9374361493884,8055
72990,4a3ca9315b744ce9f8e9374361493884,8063
